# ###########
# [default parameters]
#   OrderedDict([('NL', '20'), ('NR', '20'), ('GNL', '1e-4'), ('GNR', '1e-4'), ('GS', '1.'), ('wL', '5.'), ('wR', '3.'), ('lambdaL', '0.05'), ('lambdaR', '0.05'), ('QL', '1e5'), ('QR', '1e5'), ('TL', '10.'), ('TR', '10.'), ('muL', '-1e3'), ('muR', '-1e3'), ('ham', 'chargevib')])
# [assignments]
#   OrderedDict([('eLu', 'x'), ('eLd', 'x'), ('eRu', 'x'), ('eRd', 'x')])
# [variables]
#   ['x']
# [columns]
#   ['x', 'IL', 'IR', 'nL', 'nR', 'commL', 'commR', 'dotQL', 'dotQR']
# ###########
# 
-1.964800e+00 5.839299e-06 5.839299e-06 1.541907e+00 2.809928e+00 9.994065e-01 9.825605e-01 3.213019e-07 1.393081e-07
-1.961600e+00 5.855923e-06 5.855923e-06 1.541839e+00 2.810086e+00 9.994067e-01 9.825559e-01 3.044694e-07 1.547105e-07
-1.958400e+00 5.872640e-06 5.872640e-06 1.541818e+00 2.810124e+00 9.994068e-01 9.825534e-01 2.989991e-07 1.588573e-07
-1.955200e+00 5.889447e-06 5.889447e-06 1.541902e+00 2.809895e+00 9.994066e-01 9.825607e-01 3.202640e-07 1.363705e-07
-1.952000e+00 5.906353e-06 5.906353e-06 1.541819e+00 2.810093e+00 9.994068e-01 9.825538e-01 2.994543e-07 1.560736e-07
-1.948800e+00 5.923353e-06 5.923353e-06 1.541786e+00 2.810164e+00 9.994069e-01 9.825512e-01 2.913239e-07 1.631997e-07
-1.945600e+00 5.940446e-06 5.940446e-06 1.541802e+00 2.810118e+00 9.994069e-01 9.825535e-01 2.951578e-07 1.584625e-07
-1.942400e+00 5.957634e-06 5.957634e-06 1.541791e+00 2.810136e+00 9.994069e-01 9.825528e-01 2.924796e-07 1.603416e-07
-1.939200e+00 5.974918e-06 5.974918e-06 1.541785e+00 2.810143e+00 9.994069e-01 9.825530e-01 2.911415e-07 1.609819e-07
-1.936000e+00 5.992298e-06 5.992298e-06 1.541749e+00 2.810231e+00 9.994070e-01 9.825512e-01 2.821378e-07 1.693908e-07
-1.932800e+00 6.009773e-06 6.009773e-06 1.541730e+00 2.810275e+00 9.994070e-01 9.825501e-01 2.773159e-07 1.737170e-07
-1.929600e+00 6.027339e-06 6.027339e-06 1.541881e+00 2.809875e+00 9.994068e-01 9.825592e-01 3.152140e-07 1.354096e-07
-1.926400e+00 6.045011e-06 6.045011e-06 1.541756e+00 2.810201e+00 9.994071e-01 9.825527e-01 2.838993e-07 1.664343e-07
-1.923200e+00 6.062777e-06 6.062777e-06 1.541745e+00 2.810214e+00 9.994071e-01 9.825483e-01 2.812891e-07 1.688438e-07
-1.920000e+00 6.080638e-06 6.080638e-06 1.541765e+00 2.810161e+00 9.994071e-01 9.825500e-01 2.863196e-07 1.637079e-07
-1.916800e+00 6.098600e-06 6.098600e-06 1.541735e+00 2.810242e+00 9.994071e-01 9.825492e-01 2.788154e-07 1.712080e-07
-1.913600e+00 6.116658e-06 6.116658e-06 1.541738e+00 2.810233e+00 9.994072e-01 9.825493e-01 2.796485e-07 1.704647e-07
-1.910400e+00 6.134818e-06 6.134818e-06 1.541695e+00 2.810343e+00 9.994072e-01 9.825453e-01 2.689026e-07 1.814010e-07
-1.907200e+00 6.153075e-06 6.153075e-06 1.541684e+00 2.810375e+00 9.994072e-01 9.825446e-01 2.659953e-07 1.845923e-07
-1.904000e+00 6.171432e-06 6.171432e-06 1.541687e+00 2.810373e+00 9.994073e-01 9.825455e-01 2.667222e-07 1.842444e-07
-1.900800e+00 6.189889e-06 6.189889e-06 1.541690e+00 2.810371e+00 9.994073e-01 9.825461e-01 2.675351e-07 1.839062e-07
-1.897600e+00 6.208446e-06 6.208446e-06 1.541723e+00 2.810286e+00 9.994073e-01 9.825473e-01 2.759657e-07 1.760436e-07
-1.894400e+00 6.227105e-06 6.227105e-06 1.541735e+00 2.810262e+00 9.994072e-01 9.825480e-01 2.788721e-07 1.738032e-07
-1.891200e+00 6.245868e-06 6.245868e-06 1.541711e+00 2.810319e+00 9.994073e-01 9.825424e-01 2.730676e-07 1.803734e-07
-1.888000e+00 6.264732e-06 6.264732e-06 1.541736e+00 2.810262e+00 9.994073e-01 9.825439e-01 2.793289e-07 1.749694e-07
-1.884800e+00 6.283703e-06 6.283703e-06 1.541685e+00 2.810408e+00 9.994073e-01 9.825411e-01 2.664323e-07 1.888286e-07
-1.881600e+00 6.302777e-06 6.302777e-06 1.541651e+00 2.810507e+00 9.994074e-01 9.825399e-01 2.581254e-07 1.981937e-07
-1.878400e+00 6.321955e-06 6.321955e-06 1.541704e+00 2.810386e+00 9.994073e-01 9.825441e-01 2.712066e-07 1.862717e-07
-1.875200e+00 6.341233e-06 6.341233e-06 1.541910e+00 2.809856e+00 9.994069e-01 9.825560e-01 3.231506e-07 1.355749e-07
-1.872000e+00 6.360628e-06 6.360628e-06 1.541627e+00 2.810601e+00 9.994075e-01 9.825354e-01 2.521209e-07 2.079589e-07
-1.868800e+00 6.432614e-06 6.432614e-06 1.542757e+00 2.809470e+00 9.994050e-01 9.823619e-01 5.354299e-07 1.509133e-07
-1.865600e+00 6.399723e-06 6.399723e-06 1.541684e+00 2.810489e+00 9.994074e-01 9.825402e-01 2.662935e-07 1.967662e-07
-1.862400e+00 6.419423e-06 6.419423e-06 1.541919e+00 2.809888e+00 9.994070e-01 9.825538e-01 3.253515e-07 1.393240e-07
-1.859200e+00 6.439254e-06 6.439254e-06 1.541693e+00 2.810487e+00 9.994074e-01 9.825364e-01 2.686847e-07 1.977672e-07
-1.856000e+00 6.459184e-06 6.459184e-06 1.541725e+00 2.810426e+00 9.994074e-01 9.825392e-01 2.766975e-07 1.916014e-07
-1.852800e+00 6.479219e-06 6.479219e-06 1.541860e+00 2.810100e+00 9.994070e-01 9.825496e-01 3.105776e-07 1.596575e-07
-1.849600e+00 6.499383e-06 6.499383e-06 1.541657e+00 2.810625e+00 9.994075e-01 9.825280e-01 2.597943e-07 2.125264e-07
-1.846400e+00 6.519652e-06 6.519652e-06 1.541613e+00 2.810778e+00 9.994076e-01 9.825303e-01 2.486642e-07 2.258276e-07
-1.843200e+00 6.540029e-06 6.540029e-06 1.541672e+00 2.810644e+00 9.994075e-01 9.825329e-01 2.636282e-07 2.131257e-07
-1.840000e+00 6.560524e-06 6.560524e-06 1.541678e+00 2.810652e+00 9.994075e-01 9.825324e-01 2.650605e-07 2.140715e-07
-1.836800e+00 6.581131e-06 6.581131e-06 1.541740e+00 2.810514e+00 9.994074e-01 9.825357e-01 2.807490e-07 2.008619e-07
-1.833600e+00 6.601848e-06 6.601848e-06 1.541908e+00 2.810104e+00 9.994070e-01 9.825463e-01 3.228178e-07 1.613668e-07
-1.830400e+00 6.622707e-06 6.622707e-06 1.541662e+00 2.810769e+00 9.994076e-01 9.825286e-01 2.611737e-07 2.257595e-07
-1.827200e+00 6.643650e-06 6.643650e-06 1.542008e+00 2.809891e+00 9.994069e-01 9.825486e-01 3.480049e-07 1.416995e-07
-1.824000e+00 6.664747e-06 6.664747e-06 1.541764e+00 2.810556e+00 9.994075e-01 9.825314e-01 2.866521e-07 2.060308e-07
-1.820800e+00 6.685952e-06 6.685952e-06 1.541731e+00 2.810659e+00 9.994075e-01 9.825244e-01 2.784881e-07 2.172585e-07
-1.817600e+00 6.707259e-06 6.707259e-06 1.542041e+00 2.809895e+00 9.994069e-01 9.825473e-01 3.562030e-07 1.426698e-07
-1.814400e+00 6.728735e-06 6.728735e-06 1.541609e+00 2.811044e+00 9.994077e-01 9.825164e-01 2.480981e-07 2.541458e-07
-1.811200e+00 6.750307e-06 6.750307e-06 1.541629e+00 2.811037e+00 9.994075e-01 9.825201e-01 2.530685e-07 2.525950e-07
-1.808000e+00 6.772004e-06 6.772004e-06 1.541650e+00 2.811015e+00 9.994075e-01 9.825189e-01 2.581962e-07 2.510122e-07
-1.804800e+00 6.793829e-06 6.793829e-06 1.541673e+00 2.810983e+00 9.994076e-01 9.825171e-01 2.641420e-07 2.487380e-07
-1.801600e+00 6.815758e-06 6.815758e-06 1.542039e+00 2.810075e+00 9.994069e-01 9.825416e-01 3.558093e-07 1.608101e-07
-1.798400e+00 6.837850e-06 6.837850e-06 1.541908e+00 2.810460e+00 9.994070e-01 9.825340e-01 3.230727e-07 1.975090e-07
-1.795200e+00 6.860079e-06 6.860079e-06 1.541700e+00 2.811038e+00 9.994076e-01 9.825177e-01 2.708566e-07 2.538387e-07
-1.792000e+00 6.882417e-06 6.882417e-06 1.541818e+00 2.810766e+00 9.994075e-01 9.825212e-01 3.004110e-07 2.284733e-07
-1.788800e+00 6.904908e-06 6.904908e-06 1.541670e+00 2.811196e+00 9.994077e-01 9.825113e-01 2.633848e-07 2.698828e-07
-1.785600e+00 6.927525e-06 6.927525e-06 1.541657e+00 2.811270e+00 9.994076e-01 9.825078e-01 2.602610e-07 2.775072e-07
-1.782400e+00 6.950275e-06 6.950275e-06 1.541697e+00 2.811216e+00 9.994076e-01 9.825097e-01 2.701379e-07 2.722673e-07
-1.779200e+00 6.973164e-06 6.973164e-06 1.541715e+00 2.811227e+00 9.994075e-01 9.825128e-01 2.746606e-07 2.725359e-07
-1.776000e+00 6.996188e-06 6.996188e-06 1.541801e+00 2.811019e+00 9.994075e-01 9.825054e-01 2.962877e-07 2.558392e-07
-1.772800e+00 7.019363e-06 7.019363e-06 1.541781e+00 2.811134e+00 9.994075e-01 9.825069e-01 2.912930e-07 2.659447e-07
-1.769600e+00 7.042680e-06 7.042680e-06 1.541765e+00 2.811237e+00 9.994075e-01 9.825077e-01 2.873811e-07 2.751260e-07
-1.766400e+00 7.066143e-06 7.066143e-06 1.541749e+00 2.811334e+00 9.994075e-01 9.825054e-01 2.834131e-07 2.845307e-07
-1.763200e+00 7.089715e-06 7.089715e-06 1.542195e+00 2.810220e+00 9.994066e-01 9.825292e-01 3.952067e-07 1.782343e-07
-1.760000e+00 7.113499e-06 7.113499e-06 1.541854e+00 2.811157e+00 9.994073e-01 9.825022e-01 3.097097e-07 2.695834e-07
-1.756800e+00 7.137387e-06 7.137387e-06 1.542102e+00 2.810600e+00 9.994066e-01 9.825273e-01 3.720189e-07 2.131655e-07
-1.753600e+00 7.161477e-06 7.161477e-06 1.541752e+00 2.811543e+00 9.994075e-01 9.824918e-01 2.841573e-07 3.072454e-07
-1.750400e+00 7.185694e-06 7.185694e-06 1.541748e+00 2.811634e+00 9.994076e-01 9.824956e-01 2.831418e-07 3.145832e-07
-1.747200e+00 7.210064e-06 7.210064e-06 1.541774e+00 2.811619e+00 9.994077e-01 9.824905e-01 2.895331e-07 3.146969e-07
-1.744000e+00 7.234601e-06 7.234601e-06 1.541727e+00 2.811807e+00 9.994075e-01 9.824855e-01 2.779552e-07 3.329952e-07
-1.740800e+00 7.259293e-06 7.259293e-06 1.541749e+00 2.811823e+00 9.994075e-01 9.824864e-01 2.835494e-07 3.343067e-07
-1.737600e+00 7.284141e-06 7.284141e-06 1.541855e+00 2.811641e+00 9.994074e-01 9.824982e-01 3.099255e-07 3.150198e-07
-1.734400e+00 7.309116e-06 7.309116e-06 1.542366e+00 2.810352e+00 9.994064e-01 9.825182e-01 4.381139e-07 1.940219e-07
-1.731200e+00 7.334367e-06 7.334367e-06 1.541746e+00 2.812020e+00 9.994075e-01 9.824687e-01 2.828291e-07 3.570294e-07
-1.728000e+00 7.359668e-06 7.359668e-06 1.542389e+00 2.810446e+00 9.994063e-01 9.825149e-01 4.438811e-07 2.035705e-07
-1.724800e+00 7.385250e-06 7.385250e-06 1.541934e+00 2.811704e+00 9.994072e-01 9.824812e-01 3.299657e-07 3.256249e-07
-1.721600e+00 7.410976e-06 7.410976e-06 1.541823e+00 2.812091e+00 9.994073e-01 9.824761e-01 3.020068e-07 3.618667e-07
-1.718400e+00 7.436865e-06 7.436865e-06 1.541872e+00 2.812033e+00 9.994074e-01 9.824712e-01 3.143050e-07 3.580503e-07
-1.715200e+00 7.462951e-06 7.462951e-06 1.541790e+00 2.812347e+00 9.994073e-01 9.824676e-01 2.937834e-07 3.873482e-07
-1.712000e+00 7.489154e-06 7.489154e-06 1.542334e+00 2.811034e+00 9.994062e-01 9.825059e-01 4.304230e-07 2.595474e-07
-1.708800e+00 7.515657e-06 7.515657e-06 1.541848e+00 2.812365e+00 9.994073e-01 9.824609e-01 3.084448e-07 3.909602e-07
-1.705600e+00 7.542291e-06 7.542291e-06 1.541938e+00 2.812257e+00 9.994072e-01 9.824743e-01 3.309614e-07 3.779760e-07
-1.702400e+00 7.569137e-06 7.569137e-06 1.541872e+00 2.812531e+00 9.994073e-01 9.824684e-01 3.145451e-07 4.042642e-07
-1.699200e+00 7.596169e-06 7.596169e-06 1.541904e+00 2.812502e+00 9.994072e-01 9.824508e-01 3.225906e-07 4.063492e-07
-1.696000e+00 7.623396e-06 7.623396e-06 1.542004e+00 2.812353e+00 9.994071e-01 9.824556e-01 3.474328e-07 3.919237e-07
-1.692800e+00 7.650823e-06 7.650823e-06 1.542164e+00 2.812046e+00 9.994068e-01 9.824635e-01 3.877042e-07 3.623628e-07
-1.689600e+00 7.678427e-06 7.678427e-06 1.542583e+00 2.811078e+00 9.994058e-01 9.824913e-01 4.927180e-07 2.682885e-07
-1.686400e+00 7.706279e-06 7.706279e-06 1.542720e+00 2.810833e+00 9.994057e-01 9.824956e-01 5.271534e-07 2.452326e-07
-1.683200e+00 7.734359e-06 7.734359e-06 1.542772e+00 2.810803e+00 9.994054e-01 9.824906e-01 5.401219e-07 2.440212e-07
-1.680000e+00 7.762786e-06 7.762786e-06 1.541869e+00 2.813288e+00 9.994071e-01 9.824327e-01 3.138969e-07 4.827339e-07
-1.676800e+00 7.791297e-06 7.791297e-06 1.542075e+00 2.812846e+00 9.994071e-01 9.824306e-01 3.653718e-07 4.436995e-07
-1.673600e+00 7.820083e-06 7.820083e-06 1.541971e+00 2.813286e+00 9.994070e-01 9.824343e-01 3.394989e-07 4.825210e-07
-1.670400e+00 7.849090e-06 7.849090e-06 1.541978e+00 2.813407e+00 9.994068e-01 9.824326e-01 3.413307e-07 4.939950e-07
-1.667200e+00 7.878215e-06 7.878215e-06 1.542863e+00 2.811221e+00 9.994053e-01 9.824784e-01 5.630132e-07 2.856617e-07
-1.664000e+00 7.907775e-06 7.907775e-06 1.542411e+00 2.812531e+00 9.994064e-01 9.824414e-01 4.497721e-07 4.132446e-07
-1.660800e+00 7.937551e-06 7.937551e-06 1.542235e+00 2.813146e+00 9.994067e-01 9.824278e-01 4.054316e-07 4.722623e-07
-1.657600e+00 7.967592e-06 7.967592e-06 1.542024e+00 2.813818e+00 9.994068e-01 9.823999e-01 3.527285e-07 5.401294e-07
-1.654400e+00 7.997860e-06 7.997860e-06 1.542079e+00 2.813845e+00 9.994067e-01 9.824032e-01 3.664637e-07 5.419205e-07
-1.651200e+00 8.028393e-06 8.028393e-06 1.542168e+00 2.813812e+00 9.994064e-01 9.824182e-01 3.890534e-07 5.353368e-07
-1.648000e+00 8.059236e-06 8.059236e-06 1.542048e+00 2.814262e+00 9.994066e-01 9.823941e-01 3.587631e-07 5.822534e-07
-1.644800e+00 8.090301e-06 8.090301e-06 1.542327e+00 2.813696e+00 9.994064e-01 9.824026e-01 4.286614e-07 5.293266e-07
-1.641600e+00 8.121709e-06 8.121709e-06 1.542288e+00 2.813989e+00 9.994065e-01 9.823990e-01 4.188694e-07 5.568055e-07
-1.638400e+00 8.153440e-06 8.153440e-06 1.542123e+00 2.814644e+00 9.994064e-01 9.823981e-01 3.778190e-07 6.161957e-07
-1.635200e+00 8.185413e-06 8.185413e-06 1.542322e+00 2.814246e+00 9.994064e-01 9.823801e-01 4.274811e-07 5.852841e-07
-1.632000e+00 8.217662e-06 8.217662e-06 1.542756e+00 2.813327e+00 9.994060e-01 9.824061e-01 5.359980e-07 4.960237e-07
-1.628800e+00 8.250322e-06 8.250322e-06 1.542687e+00 2.813711e+00 9.994057e-01 9.823970e-01 5.189720e-07 5.332268e-07
-1.625600e+00 8.283203e-06 8.283203e-06 1.543240e+00 2.812515e+00 9.994040e-01 9.824393e-01 6.578292e-07 4.148867e-07
-1.622400e+00 8.316699e-06 8.316699e-06 1.542329e+00 2.815041e+00 9.994063e-01 9.823499e-01 4.293092e-07 6.654735e-07
-1.619200e+00 8.350398e-06 8.350398e-06 1.542239e+00 2.815544e+00 9.994062e-01 9.823530e-01 4.069077e-07 7.102231e-07
-1.616000e+00 8.384454e-06 8.384454e-06 1.542186e+00 2.815912e+00 9.994062e-01 9.823413e-01 3.936091e-07 7.466227e-07
-1.612800e+00 8.418835e-06 8.418835e-06 1.542381e+00 2.815634e+00 9.994062e-01 9.823417e-01 4.422646e-07 7.217245e-07
-1.609600e+00 8.453585e-06 8.453585e-06 1.542652e+00 2.815162e+00 9.994057e-01 9.823466e-01 5.102950e-07 6.782463e-07
-1.606400e+00 8.488646e-06 8.488646e-06 1.543341e+00 2.813680e+00 9.994037e-01 9.824043e-01 6.833870e-07 5.303133e-07
-1.603200e+00 8.524437e-06 8.524437e-06 1.542520e+00 2.816054e+00 9.994059e-01 9.823291e-01 4.771510e-07 7.636144e-07
-1.600000e+00 8.560236e-06 8.560236e-06 1.543620e+00 2.813464e+00 9.994030e-01 9.823935e-01 7.533633e-07 5.141437e-07
-1.596800e+00 8.596800e-06 8.596800e-06 1.543231e+00 2.814726e+00 9.994049e-01 9.823441e-01 6.554667e-07 6.407985e-07
-1.593600e+00 8.633863e-06 8.633863e-06 1.542684e+00 2.816473e+00 9.994053e-01 9.823072e-01 5.184358e-07 8.077794e-07
-1.590400e+00 8.671253e-06 8.671253e-06 1.542770e+00 2.816531e+00 9.994055e-01 9.822929e-01 5.398496e-07 8.169795e-07
-1.587200e+00 8.709141e-06 8.709141e-06 1.542807e+00 2.816777e+00 9.994052e-01 9.822936e-01 5.493317e-07 8.393005e-07
-1.584000e+00 8.747548e-06 8.747548e-06 1.542794e+00 2.817157e+00 9.994050e-01 9.822866e-01 5.460755e-07 8.756162e-07
-1.580800e+00 8.786094e-06 8.786094e-06 1.544275e+00 2.813625e+00 9.994019e-01 9.823671e-01 9.175215e-07 5.373069e-07
-1.577600e+00 8.825949e-06 8.825949e-06 1.542799e+00 2.817853e+00 9.994047e-01 9.822664e-01 5.475824e-07 9.440961e-07
-1.574400e+00 8.865897e-06 8.865897e-06 1.543140e+00 2.817308e+00 9.994045e-01 9.822653e-01 6.328421e-07 8.956257e-07
-1.571200e+00 8.906579e-06 8.906579e-06 1.542931e+00 2.818152e+00 9.994048e-01 9.822077e-01 5.804022e-07 9.867903e-07
-1.568000e+00 8.947798e-06 8.947798e-06 1.543012e+00 2.818451e+00 9.994045e-01 9.822375e-01 6.007921e-07 1.006429e-06
-1.564800e+00 8.989476e-06 8.989476e-06 1.543686e+00 2.816986e+00 9.994039e-01 9.822221e-01 7.695103e-07 8.788340e-07
-1.561600e+00 9.032149e-06 9.032149e-06 1.543249e+00 2.818638e+00 9.994043e-01 9.822056e-01 6.600146e-07 1.032191e-06
-1.558400e+00 9.075422e-06 9.075422e-06 1.543143e+00 2.819439e+00 9.994044e-01 9.822082e-01 6.336056e-07 1.103983e-06
-1.555200e+00 9.119318e-06 9.119318e-06 1.543350e+00 2.819335e+00 9.994041e-01 9.821929e-01 6.855741e-07 1.098997e-06
-1.552000e+00 9.164009e-06 9.164009e-06 1.543441e+00 2.819619e+00 9.994041e-01 9.821906e-01 7.082024e-07 1.125485e-06
-1.548800e+00 9.209628e-06 9.209628e-06 1.543105e+00 2.820949e+00 9.994042e-01 9.821298e-01 6.240970e-07 1.261271e-06
-1.545600e+00 9.255808e-06 9.255808e-06 1.543586e+00 2.820358e+00 9.994035e-01 9.821872e-01 7.446002e-07 1.193834e-06
-1.542400e+00 9.302951e-06 9.302951e-06 1.543757e+00 2.820409e+00 9.994033e-01 9.821570e-01 7.875992e-07 1.206592e-06
-1.539200e+00 9.351144e-06 9.351144e-06 1.543542e+00 2.821489e+00 9.994034e-01 9.820988e-01 7.337344e-07 1.319170e-06
-1.536000e+00 9.400279e-06 9.400279e-06 1.543385e+00 2.822475e+00 9.994034e-01 9.820545e-01 6.944237e-07 1.419808e-06
-1.532800e+00 9.449318e-06 9.449318e-06 1.546078e+00 2.816109e+00 9.993983e-01 9.822182e-01 1.369626e-06 8.052657e-07
-1.529600e+00 9.501306e-06 9.501306e-06 1.543876e+00 2.822536e+00 9.994024e-01 9.820526e-01 8.177058e-07 1.426812e-06
-1.526400e+00 9.553308e-06 9.553308e-06 1.544485e+00 2.821663e+00 9.994022e-01 9.820717e-01 9.700161e-07 1.343826e-06
-1.523200e+00 9.607007e-06 9.607007e-06 1.543840e+00 2.824164e+00 9.994019e-01 9.820333e-01 8.088987e-07 1.579293e-06
-1.520000e+00 9.661638e-06 9.661638e-06 1.543927e+00 2.824700e+00 9.994021e-01 9.820082e-01 8.305650e-07 1.634596e-06
-1.516800e+00 9.717311e-06 9.717311e-06 1.544587e+00 2.823751e+00 9.994018e-01 9.820089e-01 9.955394e-07 1.549550e-06
-1.513600e+00 9.774761e-06 9.774761e-06 1.544390e+00 2.825172e+00 9.994022e-01 9.819854e-01 9.462122e-07 1.684103e-06
-1.510400e+00 9.833329e-06 9.833329e-06 1.544926e+00 2.824695e+00 9.994004e-01 9.820007e-01 1.080977e-06 1.637792e-06
-1.507200e+00 9.893976e-06 9.893976e-06 1.544390e+00 2.827122e+00 9.994011e-01 9.819622e-01 9.467136e-07 1.866793e-06
-1.504000e+00 9.955916e-06 9.955916e-06 1.544557e+00 2.827558e+00 9.994007e-01 9.818969e-01 9.885761e-07 1.923477e-06
-1.500800e+00 1.001886e-05 1.001886e-05 1.546115e+00 2.824442e+00 9.993987e-01 9.819317e-01 1.378770e-06 1.634696e-06
-1.497600e+00 1.008515e-05 1.008515e-05 1.544913e+00 2.828699e+00 9.994004e-01 9.818183e-01 1.077528e-06 2.047738e-06
-1.494400e+00 1.015264e-05 1.015264e-05 1.545223e+00 2.829153e+00 9.993996e-01 9.818338e-01 1.155335e-06 2.085250e-06
-1.491200e+00 1.022230e-05 1.022230e-05 1.545380e+00 2.829973e+00 9.993989e-01 9.818035e-01 1.194939e-06 2.167586e-06
-1.488000e+00 1.029449e-05 1.029449e-05 1.545097e+00 2.832029e+00 9.993990e-01 9.817463e-01 1.124182e-06 2.368145e-06
-1.484800e+00 1.036834e-05 1.036834e-05 1.546039e+00 2.830878e+00 9.993985e-01 9.817386e-01 1.359867e-06 2.267280e-06
-1.481600e+00 1.044550e-05 1.044550e-05 1.545895e+00 2.832785e+00 9.993979e-01 9.817052e-01 1.323939e-06 2.448346e-06
-1.478400e+00 1.052523e-05 1.052523e-05 1.546038e+00 2.834007e+00 9.993974e-01 9.816805e-01 1.359900e-06 2.565545e-06
-1.475200e+00 1.060753e-05 1.060753e-05 1.546770e+00 2.833713e+00 9.993960e-01 9.816680e-01 1.543445e-06 2.543188e-06
-1.472000e+00 1.069322e-05 1.069322e-05 1.547215e+00 2.834163e+00 9.993962e-01 9.815929e-01 1.654584e-06 2.603906e-06
-1.468800e+00 1.078003e-05 1.078003e-05 1.550722e+00 2.827007e+00 9.993874e-01 9.818330e-01 2.534723e-06 1.899004e-06
-1.465600e+00 1.087556e-05 1.087556e-05 1.547721e+00 2.836685e+00 9.993950e-01 9.815058e-01 1.781707e-06 2.855223e-06
-1.462400e+00 1.096970e-05 1.096970e-05 1.551543e+00 2.828921e+00 9.993851e-01 9.817504e-01 2.740882e-06 2.094534e-06
-1.459200e+00 1.107357e-05 1.107357e-05 1.548878e+00 2.838112e+00 9.993936e-01 9.814742e-01 2.071341e-06 2.993898e-06
-1.456000e+00 1.118034e-05 1.118034e-05 1.548480e+00 2.841550e+00 9.993932e-01 9.813658e-01 1.971987e-06 3.332306e-06
-1.452800e+00 1.129188e-05 1.129188e-05 1.548586e+00 2.843849e+00 9.993922e-01 9.812906e-01 1.998994e-06 3.559708e-06
-1.449600e+00 1.140867e-05 1.140867e-05 1.549111e+00 2.845367e+00 9.993916e-01 9.812824e-01 2.130366e-06 3.699684e-06
-1.446400e+00 1.153225e-05 1.153225e-05 1.548974e+00 2.848815e+00 9.993927e-01 9.812187e-01 2.095765e-06 4.027590e-06
-1.443200e+00 1.165690e-05 1.165690e-05 1.554089e+00 2.838529e+00 9.993780e-01 9.814640e-01 3.380182e-06 3.040002e-06
-1.440000e+00 1.179950e-05 1.179950e-05 1.549366e+00 2.853995e+00 9.993922e-01 9.808880e-01 2.193822e-06 4.581644e-06
-1.436800e+00 1.194235e-05 1.194235e-05 1.551758e+00 2.851432e+00 9.993878e-01 9.809434e-01 2.793530e-06 4.338066e-06
-1.433600e+00 1.209934e-05 1.209934e-05 1.549783e+00 2.861017e+00 9.993884e-01 9.808186e-01 2.299550e-06 5.234368e-06
-1.430400e+00 1.226428e-05 1.226428e-05 1.549421e+00 2.866428e+00 9.993872e-01 9.807027e-01 2.209564e-06 5.752840e-06
-1.427200e+00 1.243758e-05 1.243758e-05 1.550962e+00 2.867111e+00 9.993857e-01 9.806747e-01 2.595431e-06 5.823091e-06
-1.424000e+00 1.262408e-05 1.262408e-05 1.551578e+00 2.870662e+00 9.993838e-01 9.805832e-01 2.750159e-06 6.167937e-06
-1.420800e+00 1.280943e-05 1.280943e-05 1.561802e+00 2.849090e+00 9.993646e-01 9.810777e-01 5.313480e-06 4.100883e-06
-1.417600e+00 1.303660e-05 1.303660e-05 1.554074e+00 2.875591e+00 9.993797e-01 9.803612e-01 3.375641e-06 6.672401e-06
-1.414400e+00 1.325347e-05 1.325347e-05 1.563290e+00 2.857954e+00 9.993590e-01 9.808502e-01 5.687594e-06 4.961090e-06
-1.411200e+00 1.351879e-05 1.351879e-05 1.554740e+00 2.888060e+00 9.993790e-01 9.800968e-01 3.542371e-06 7.866702e-06
-1.408000e+00 1.378514e-05 1.378514e-05 1.557766e+00 2.887934e+00 9.993749e-01 9.800348e-01 4.300333e-06 7.873493e-06
-1.404800e+00 1.407403e-05 1.407403e-05 1.561074e+00 2.887833e+00 9.993664e-01 9.799702e-01 5.130596e-06 7.883279e-06
-1.401600e+00 1.440643e-05 1.440643e-05 1.555948e+00 2.911379e+00 9.993729e-01 9.793990e-01 3.846490e-06 1.015200e-05
-1.398400e+00 1.475546e-05 1.475546e-05 1.557676e+00 2.917613e+00 9.993707e-01 9.792258e-01 4.279384e-06 1.076010e-05
-1.395200e+00 1.513981e-05 1.513981e-05 1.559014e+00 2.926387e+00 9.993690e-01 9.791014e-01 4.614421e-06 1.158445e-05
-1.392000e+00 1.556478e-05 1.556478e-05 1.559821e+00 2.938175e+00 9.993652e-01 9.789900e-01 4.817539e-06 1.267690e-05
-1.388800e+00 1.602429e-05 1.602429e-05 1.564247e+00 2.940605e+00 9.993619e-01 9.786658e-01 5.925249e-06 1.298182e-05
-1.385600e+00 1.656024e-05 1.656024e-05 1.559893e+00 2.970165e+00 9.993594e-01 9.783074e-01 4.837631e-06 1.573763e-05
-1.382400e+00 1.713655e-05 1.713655e-05 1.562222e+00 2.982214e+00 9.993557e-01 9.777841e-01 5.421334e-06 1.695981e-05
-1.379200e+00 1.777971e-05 1.777971e-05 1.565348e+00 2.995553e+00 9.993535e-01 9.776068e-01 6.203470e-06 1.820926e-05
-1.376000e+00 1.850960e-05 1.850960e-05 1.565741e+00 3.018154e+00 9.993474e-01 9.768811e-01 6.304050e-06 2.043341e-05
-1.372800e+00 1.930308e-05 1.930308e-05 1.575609e+00 3.019613e+00 9.993394e-01 9.771262e-01 8.773955e-06 2.050491e-05
-1.369600e+00 2.026084e-05 2.026084e-05 1.568665e+00 3.070305e+00 9.993432e-01 9.760891e-01 7.036457e-06 2.533780e-05
