# ###########
# [default parameters]
#   OrderedDict([('NL', '20'), ('NR', '20'), ('GNL', '1e-4'), ('GNR', '1e-4'), ('GS', '1.'), ('wL', '5.'), ('wR', '3.'), ('lambdaL', '0.2'), ('lambdaR', '0.2'), ('QL', '1e5'), ('QR', '1e5'), ('TL', '10.'), ('TR', '10.'), ('muL', '-1e3'), ('muR', '-1e3'), ('ham', 'chargevib')])
# [assignments]
#   OrderedDict([('eLu', 'x'), ('eLd', 'x'), ('eRu', 'x'), ('eRd', 'x')])
# [variables]
#   ['x']
# [columns]
#   ['x', 'IL', 'IR', 'nL', 'nR', 'commL', 'commR', 'dotQL', 'dotQR']
# ###########
# 
-2.752000e-01 4.305755e-05 4.305755e-05 1.548257e+00 2.831657e+00 9.993918e-01 9.819876e-01 1.706959e-06 1.928481e-06
-2.720000e-01 4.319053e-05 4.319053e-05 1.548026e+00 2.832036e+00 9.993921e-01 9.819842e-01 1.649135e-06 1.964170e-06
-2.688000e-01 4.332287e-05 4.332287e-05 1.547942e+00 2.832048e+00 9.993923e-01 9.819949e-01 1.627721e-06 1.963291e-06
-2.656000e-01 4.345456e-05 4.345456e-05 1.548253e+00 2.830953e+00 9.993922e-01 9.820055e-01 1.705525e-06 1.862828e-06
-2.624000e-01 4.358554e-05 4.358554e-05 1.547806e+00 2.831904e+00 9.993925e-01 9.819910e-01 1.593377e-06 1.952921e-06
-2.592000e-01 4.371583e-05 4.371583e-05 1.547919e+00 2.831357e+00 9.993925e-01 9.819997e-01 1.621519e-06 1.902222e-06
-2.560000e-01 4.384539e-05 4.384539e-05 1.547982e+00 2.830895e+00 9.993928e-01 9.819888e-01 1.636921e-06 1.864264e-06
-2.528000e-01 4.397418e-05 4.397418e-05 1.547423e+00 2.832227e+00 9.993927e-01 9.820004e-01 1.497170e-06 1.981946e-06
-2.496000e-01 4.410222e-05 4.410222e-05 1.547741e+00 2.831073e+00 9.993933e-01 9.819960e-01 1.576233e-06 1.880040e-06
-2.464000e-01 4.422945e-05 4.422945e-05 1.546751e+00 2.833435e+00 9.993955e-01 9.819447e-01 1.327773e-06 2.106665e-06
-2.432000e-01 4.435587e-05 4.435587e-05 1.547936e+00 2.830077e+00 9.993932e-01 9.820197e-01 1.624790e-06 1.786058e-06
-2.400000e-01 4.448144e-05 4.448144e-05 1.547827e+00 2.830165e+00 9.993930e-01 9.820365e-01 1.597708e-06 1.790533e-06
-2.368000e-01 4.460616e-05 4.460616e-05 1.547399e+00 2.831066e+00 9.993934e-01 9.820248e-01 1.490362e-06 1.875465e-06
-2.336000e-01 4.472999e-05 4.472999e-05 1.547447e+00 2.830678e+00 9.993939e-01 9.820269e-01 1.502128e-06 1.840872e-06
-2.304000e-01 4.485293e-05 4.485293e-05 1.547851e+00 2.829341e+00 9.993936e-01 9.820454e-01 1.603154e-06 1.716713e-06
-2.272000e-01 4.497493e-05 4.497493e-05 1.547412e+00 2.830231e+00 9.993939e-01 9.820201e-01 1.493128e-06 1.804179e-06
-2.240000e-01 4.509598e-05 4.509598e-05 1.547741e+00 2.829087e+00 9.993940e-01 9.820324e-01 1.575168e-06 1.698973e-06
-2.208000e-01 4.521605e-05 4.521605e-05 1.547426e+00 2.829743e+00 9.993938e-01 9.820483e-01 1.496492e-06 1.754900e-06
-2.176000e-01 4.533513e-05 4.533513e-05 1.547203e+00 2.830091e+00 9.993939e-01 9.820454e-01 1.440697e-06 1.787823e-06
-2.144000e-01 4.545321e-05 4.545321e-05 1.547408e+00 2.829240e+00 9.993941e-01 9.820405e-01 1.491784e-06 1.713513e-06
-2.112000e-01 4.557023e-05 4.557023e-05 1.546626e+00 2.831031e+00 9.993961e-01 9.819957e-01 1.295533e-06 1.887162e-06
-2.080000e-01 4.568619e-05 4.568619e-05 1.547318e+00 2.829012e+00 9.993945e-01 9.820597e-01 1.469067e-06 1.689980e-06
-2.048000e-01 4.580107e-05 4.580107e-05 1.546909e+00 2.829871e+00 9.993947e-01 9.820549e-01 1.366634e-06 1.769446e-06
-2.016000e-01 4.591485e-05 4.591485e-05 1.547193e+00 2.828845e+00 9.993947e-01 9.820675e-01 1.437744e-06 1.674859e-06
-1.984000e-01 4.602750e-05 4.602750e-05 1.547007e+00 2.829081e+00 9.993948e-01 9.820627e-01 1.391060e-06 1.698313e-06
-1.952000e-01 4.613900e-05 4.613900e-05 1.547176e+00 2.828377e+00 9.993949e-01 9.820766e-01 1.433389e-06 1.632477e-06
-1.920000e-01 4.624932e-05 4.624932e-05 1.546939e+00 2.828744e+00 9.993950e-01 9.820691e-01 1.374102e-06 1.668448e-06
-1.888000e-01 4.635844e-05 4.635844e-05 1.546817e+00 2.828857e+00 9.993951e-01 9.820853e-01 1.343656e-06 1.675454e-06
-1.856000e-01 4.646636e-05 4.646636e-05 1.546803e+00 2.828603e+00 9.993955e-01 9.820774e-01 1.339874e-06 1.655669e-06
-1.824000e-01 4.657304e-05 4.657304e-05 1.546908e+00 2.828043e+00 9.993956e-01 9.820801e-01 1.366194e-06 1.605651e-06
-1.792000e-01 4.667845e-05 4.667845e-05 1.546998e+00 2.827555e+00 9.993956e-01 9.820938e-01 1.388783e-06 1.559320e-06
-1.760000e-01 4.678258e-05 4.678258e-05 1.546928e+00 2.827493e+00 9.993957e-01 9.820997e-01 1.371116e-06 1.553279e-06
-1.728000e-01 4.688541e-05 4.688541e-05 1.546791e+00 2.827564e+00 9.993958e-01 9.820880e-01 1.336861e-06 1.563799e-06
-1.696000e-01 4.698691e-05 4.698691e-05 1.545636e+00 2.830346e+00 9.993982e-01 9.820305e-01 1.047423e-06 1.829992e-06
-1.664000e-01 4.708707e-05 4.708707e-05 1.546900e+00 2.826752e+00 9.993959e-01 9.821051e-01 1.364314e-06 1.488489e-06
-1.632000e-01 4.718586e-05 4.718586e-05 1.546819e+00 2.826748e+00 9.993960e-01 9.821228e-01 1.344136e-06 1.484723e-06
-1.600000e-01 4.728326e-05 4.728326e-05 1.546830e+00 2.826441e+00 9.993961e-01 9.821238e-01 1.346823e-06 1.457979e-06
-1.568000e-01 4.737925e-05 4.737925e-05 1.546702e+00 2.826519e+00 9.993963e-01 9.821248e-01 1.314877e-06 1.465878e-06
-1.536000e-01 4.747380e-05 4.747380e-05 1.546485e+00 2.826857e+00 9.993964e-01 9.821304e-01 1.260675e-06 1.496015e-06
-1.504000e-01 4.756691e-05 4.756691e-05 1.546669e+00 2.826082e+00 9.993964e-01 9.821374e-01 1.306701e-06 1.425664e-06
-1.472000e-01 4.765855e-05 4.765855e-05 1.546442e+00 2.826432e+00 9.993967e-01 9.821378e-01 1.249956e-06 1.458221e-06
-1.440000e-01 4.774870e-05 4.774870e-05 1.546426e+00 2.826194e+00 9.993970e-01 9.821382e-01 1.245922e-06 1.437904e-06
-1.408000e-01 4.783733e-05 4.783733e-05 1.546370e+00 2.826035e+00 9.993971e-01 9.821287e-01 1.232179e-06 1.427248e-06
-1.376000e-01 4.792443e-05 4.792443e-05 1.546320e+00 2.825953e+00 9.993971e-01 9.821520e-01 1.219845e-06 1.415125e-06
-1.344000e-01 4.800998e-05 4.800998e-05 1.546255e+00 2.825865e+00 9.993972e-01 9.821578e-01 1.203550e-06 1.406905e-06
-1.312000e-01 4.809396e-05 4.809396e-05 1.546439e+00 2.825074e+00 9.993973e-01 9.821613e-01 1.249693e-06 1.336078e-06
-1.280000e-01 4.817635e-05 4.817635e-05 1.546135e+00 2.825630e+00 9.993975e-01 9.821612e-01 1.173865e-06 1.387366e-06
-1.248000e-01 4.825714e-05 4.825714e-05 1.546196e+00 2.825191e+00 9.993977e-01 9.821686e-01 1.189218e-06 1.347260e-06
-1.216000e-01 4.833630e-05 4.833630e-05 1.546261e+00 2.824736e+00 9.993976e-01 9.821744e-01 1.205596e-06 1.306067e-06
-1.184000e-01 4.841381e-05 4.841381e-05 1.546281e+00 2.824392e+00 9.993979e-01 9.821760e-01 1.210835e-06 1.275973e-06
-1.152000e-01 4.848966e-05 4.848966e-05 1.546057e+00 2.824756e+00 9.993979e-01 9.821880e-01 1.154990e-06 1.306994e-06
-1.120000e-01 4.856383e-05 4.856383e-05 1.545995e+00 2.824627e+00 9.993982e-01 9.821844e-01 1.139419e-06 1.297617e-06
-1.088000e-01 4.863630e-05 4.863630e-05 1.545589e+00 2.825404e+00 9.993994e-01 9.821627e-01 1.037654e-06 1.374490e-06
-1.056000e-01 4.870705e-05 4.870705e-05 1.545927e+00 2.824259e+00 9.993983e-01 9.821964e-01 1.122842e-06 1.264097e-06
-1.024000e-01 4.877608e-05 4.877608e-05 1.546124e+00 2.823436e+00 9.993986e-01 9.822043e-01 1.172401e-06 1.189325e-06
-9.920000e-02 4.884336e-05 4.884336e-05 1.545179e+00 2.825663e+00 9.993998e-01 9.821658e-01 9.357770e-07 1.401040e-06
-9.600000e-02 4.890887e-05 4.890887e-05 1.546011e+00 2.823180e+00 9.993987e-01 9.822128e-01 1.144507e-06 1.166788e-06
-9.280000e-02 4.897260e-05 4.897260e-05 1.545933e+00 2.823110e+00 9.993989e-01 9.822167e-01 1.125096e-06 1.160903e-06
-8.960000e-02 4.903454e-05 4.903454e-05 1.545813e+00 2.823160e+00 9.993990e-01 9.822230e-01 1.095468e-06 1.165188e-06
-8.640000e-02 4.909467e-05 4.909467e-05 1.545702e+00 2.823181e+00 9.993991e-01 9.822271e-01 1.067900e-06 1.167353e-06
-8.320000e-02 4.915297e-05 4.915297e-05 1.545742e+00 2.822790e+00 9.993992e-01 9.822350e-01 1.078177e-06 1.131574e-06
-8.000000e-02 4.920944e-05 4.920944e-05 1.545469e+00 2.823256e+00 9.993993e-01 9.822386e-01 1.010249e-06 1.174027e-06
-7.680000e-02 4.926405e-05 4.926405e-05 1.545660e+00 2.822441e+00 9.993995e-01 9.822448e-01 1.058113e-06 1.100515e-06
-7.360000e-02 4.931680e-05 4.931680e-05 1.545440e+00 2.822753e+00 9.993996e-01 9.822464e-01 1.003398e-06 1.129627e-06
-7.040000e-02 4.936766e-05 4.936766e-05 1.545517e+00 2.822251e+00 9.993998e-01 9.822517e-01 1.022806e-06 1.084496e-06
-6.720000e-02 4.941664e-05 4.941664e-05 1.545573e+00 2.821811e+00 9.993999e-01 9.822598e-01 1.037262e-06 1.044271e-06
-6.400000e-02 4.946371e-05 4.946371e-05 1.545273e+00 2.822338e+00 9.994001e-01 9.822596e-01 9.625422e-07 1.093244e-06
-6.080000e-02 4.950887e-05 4.950887e-05 1.545315e+00 2.821932e+00 9.994001e-01 9.822662e-01 9.734398e-07 1.056476e-06
-5.760000e-02 4.955210e-05 4.955210e-05 1.545059e+00 2.822344e+00 9.994003e-01 9.822683e-01 9.095137e-07 1.094538e-06
-5.440000e-02 4.959339e-05 4.959339e-05 1.545104e+00 2.821935e+00 9.994004e-01 9.822775e-01 9.212001e-07 1.056885e-06
-5.120000e-02 4.963273e-05 4.963273e-05 1.545276e+00 2.821168e+00 9.994005e-01 9.822851e-01 9.646137e-07 9.874367e-07
-4.800000e-02 4.967012e-05 4.967012e-05 1.544737e+00 2.822287e+00 9.994016e-01 9.822592e-01 8.297942e-07 1.096281e-06
-4.480000e-02 4.970554e-05 4.970554e-05 1.545170e+00 2.820873e+00 9.994007e-01 9.822956e-01 9.387582e-07 9.611589e-07
-4.160000e-02 4.973898e-05 4.973898e-05 1.544905e+00 2.821301e+00 9.994009e-01 9.822968e-01 8.729034e-07 1.000905e-06
-3.840000e-02 4.977044e-05 4.977044e-05 1.545193e+00 2.820221e+00 9.994010e-01 9.823083e-01 9.452275e-07 9.023605e-07
-3.520000e-02 4.979991e-05 4.979991e-05 1.544933e+00 2.820634e+00 9.994010e-01 9.823093e-01 8.805631e-07 9.408252e-07
-3.200000e-02 4.982737e-05 4.982737e-05 1.544895e+00 2.820441e+00 9.994013e-01 9.823147e-01 8.714824e-07 9.236389e-07
-2.880000e-02 4.985283e-05 4.985283e-05 1.544603e+00 2.820905e+00 9.994022e-01 9.823014e-01 7.984812e-07 9.703512e-07
-2.560000e-02 4.987627e-05 4.987627e-05 1.544722e+00 2.820322e+00 9.994015e-01 9.823246e-01 8.289743e-07 9.135000e-07
-2.240000e-02 4.989769e-05 4.989769e-05 1.544695e+00 2.820098e+00 9.994016e-01 9.823306e-01 8.226549e-07 8.934336e-07
-1.920000e-02 4.991709e-05 4.991709e-05 1.544779e+00 2.819567e+00 9.994018e-01 9.823366e-01 8.439593e-07 8.456983e-07
-1.600000e-02 4.993446e-05 4.993446e-05 1.544629e+00 2.819688e+00 9.994019e-01 9.823441e-01 8.069432e-07 8.562623e-07
-1.280000e-02 4.994979e-05 4.994979e-05 1.544586e+00 2.819500e+00 9.994020e-01 9.823480e-01 7.967446e-07 8.399662e-07
-9.600000e-03 4.996308e-05 4.996308e-05 1.544045e+00 2.820621e+00 9.994030e-01 9.823241e-01 6.615579e-07 9.486295e-07
-6.400000e-03 4.997433e-05 4.997433e-05 1.544469e+00 2.819218e+00 9.994022e-01 9.823575e-01 7.682867e-07 8.153359e-07
-3.200000e-03 4.998353e-05 4.998353e-05 1.544550e+00 2.818696e+00 9.994024e-01 9.823657e-01 7.891178e-07 7.679132e-07
0.000000e+00 4.999068e-05 4.999068e-05 1.544119e+00 2.819522e+00 9.994032e-01 9.823464e-01 6.815378e-07 8.488633e-07
3.200000e-03 4.999579e-05 4.999579e-05 1.544322e+00 2.818715e+00 9.994027e-01 9.823736e-01 7.328552e-07 7.709033e-07
6.400000e-03 4.999884e-05 4.999884e-05 1.544352e+00 2.818331e+00 9.994028e-01 9.823807e-01 7.409060e-07 7.361774e-07
9.600000e-03 4.999984e-05 4.999984e-05 1.544260e+00 2.818282e+00 9.994029e-01 9.823867e-01 7.184612e-07 7.319173e-07
1.280000e-02 4.999878e-05 4.999878e-05 1.544291e+00 2.817895e+00 9.994030e-01 9.823936e-01 7.266402e-07 6.970147e-07
1.600000e-02 4.999568e-05 4.999568e-05 1.544250e+00 2.817706e+00 9.994032e-01 9.823999e-01 7.168914e-07 6.800129e-07
1.920000e-02 4.999052e-05 4.999052e-05 1.544126e+00 2.817737e+00 9.994034e-01 9.824027e-01 6.862944e-07 6.838297e-07
2.240000e-02 4.998331e-05 4.998331e-05 1.544087e+00 2.817542e+00 9.994034e-01 9.824098e-01 6.772703e-07 6.660612e-07
2.560000e-02 4.997405e-05 4.997405e-05 1.543867e+00 2.817834e+00 9.994036e-01 9.824112e-01 6.228008e-07 6.936986e-07
2.880000e-02 4.996274e-05 4.996274e-05 1.543978e+00 2.817233e+00 9.994037e-01 9.824214e-01 6.509917e-07 6.386924e-07
3.200000e-02 4.994939e-05 4.994939e-05 1.544002e+00 2.816860e+00 9.994038e-01 9.824271e-01 6.574562e-07 6.053862e-07
3.520000e-02 4.993399e-05 4.993399e-05 1.543852e+00 2.816967e+00 9.994039e-01 9.824327e-01 6.206922e-07 6.152751e-07
3.840000e-02 4.991656e-05 4.991656e-05 1.543838e+00 2.816695e+00 9.994041e-01 9.824372e-01 6.177007e-07 5.913919e-07
4.160000e-02 4.989709e-05 4.989709e-05 1.543683e+00 2.816817e+00 9.994042e-01 9.824420e-01 5.793234e-07 6.028625e-07
4.480000e-02 4.987560e-05 4.987560e-05 1.543782e+00 2.816243e+00 9.994043e-01 9.824509e-01 6.046742e-07 5.506326e-07
4.800000e-02 4.985208e-05 4.985208e-05 1.543532e+00 2.816615e+00 9.994048e-01 9.824518e-01 5.427273e-07 5.856336e-07
5.120000e-02 4.982655e-05 4.982655e-05 1.543645e+00 2.816002e+00 9.994046e-01 9.824612e-01 5.716535e-07 5.298139e-07
5.440000e-02 4.979900e-05 4.979900e-05 1.543519e+00 2.816037e+00 9.994047e-01 9.824653e-01 5.408439e-07 5.336820e-07
5.760000e-02 4.976945e-05 4.976945e-05 1.543581e+00 2.815567e+00 9.994048e-01 9.824745e-01 5.568784e-07 4.907346e-07
6.080000e-02 4.973790e-05 4.973790e-05 1.543532e+00 2.815393e+00 9.994049e-01 9.824798e-01 5.452146e-07 4.754621e-07
6.400000e-02 4.970436e-05 4.970436e-05 1.543434e+00 2.815350e+00 9.994051e-01 9.824842e-01 5.214585e-07 4.722678e-07
6.720000e-02 4.966884e-05 4.966884e-05 1.543411e+00 2.815109e+00 9.994052e-01 9.824910e-01 5.162536e-07 4.505358e-07
7.040000e-02 4.963135e-05 4.963135e-05 1.543352e+00 2.814969e+00 9.994053e-01 9.824988e-01 5.020977e-07 4.377469e-07
7.360000e-02 4.959190e-05 4.959190e-05 1.543260e+00 2.814908e+00 9.994055e-01 9.825027e-01 4.798536e-07 4.330389e-07
7.680000e-02 4.955049e-05 4.955049e-05 1.543225e+00 2.814698e+00 9.994056e-01 9.825093e-01 4.717454e-07 4.142126e-07
8.000000e-02 4.950713e-05 4.950713e-05 1.543205e+00 2.814449e+00 9.994057e-01 9.825161e-01 4.671939e-07 3.918360e-07
8.320000e-02 4.946185e-05 4.946185e-05 1.543176e+00 2.814217e+00 9.994058e-01 9.825216e-01 4.608285e-07 3.712772e-07
8.640000e-02 4.941464e-05 4.941464e-05 1.543104e+00 2.814105e+00 9.994059e-01 9.825266e-01 4.434179e-07 3.617575e-07
8.960000e-02 4.936552e-05 4.936552e-05 1.543040e+00 2.813974e+00 9.994061e-01 9.825330e-01 4.281611e-07 3.500942e-07
9.280000e-02 4.931451e-05 4.931451e-05 1.542987e+00 2.813811e+00 9.994062e-01 9.825382e-01 4.154278e-07 3.359192e-07
9.600000e-02 4.926160e-05 4.926160e-05 1.542937e+00 2.813641e+00 9.994063e-01 9.825444e-01 4.036901e-07 3.207597e-07
9.920000e-02 4.920683e-05 4.920683e-05 1.542901e+00 2.813436e+00 9.994064e-01 9.825519e-01 3.953410e-07 3.022274e-07
1.024000e-01 4.915019e-05 4.915019e-05 1.542844e+00 2.813286e+00 9.994065e-01 9.825582e-01 3.818593e-07 2.888343e-07
1.056000e-01 4.909171e-05 4.909171e-05 1.542802e+00 2.813097e+00 9.994067e-01 9.825647e-01 3.718664e-07 2.719707e-07
1.088000e-01 4.903139e-05 4.903139e-05 1.542752e+00 2.812926e+00 9.994068e-01 9.825709e-01 3.601604e-07 2.568339e-07
1.120000e-01 4.896925e-05 4.896925e-05 1.542701e+00 2.812755e+00 9.994069e-01 9.825756e-01 3.482023e-07 2.419647e-07
1.152000e-01 4.890532e-05 4.890532e-05 1.542643e+00 2.812619e+00 9.994070e-01 9.825857e-01 3.343971e-07 2.289565e-07
1.184000e-01 4.883959e-05 4.883959e-05 1.542603e+00 2.812412e+00 9.994071e-01 9.825883e-01 3.251036e-07 2.114642e-07
1.216000e-01 4.877209e-05 4.877209e-05 1.542556e+00 2.812240e+00 9.994072e-01 9.825964e-01 3.140944e-07 1.957035e-07
1.248000e-01 4.870283e-05 4.870283e-05 1.542499e+00 2.812086e+00 9.994074e-01 9.826013e-01 3.005983e-07 1.824475e-07
1.280000e-01 4.863183e-05 4.863183e-05 1.542452e+00 2.811912e+00 9.994075e-01 9.826077e-01 2.894538e-07 1.668657e-07
1.312000e-01 4.855911e-05 4.855911e-05 1.542413e+00 2.811712e+00 9.994076e-01 9.826140e-01 2.805404e-07 1.490797e-07
1.344000e-01 4.848468e-05 4.848468e-05 1.542347e+00 2.811585e+00 9.994077e-01 9.826191e-01 2.647748e-07 1.381582e-07
1.376000e-01 4.840856e-05 4.840856e-05 1.542321e+00 2.811355e+00 9.994078e-01 9.826268e-01 2.590100e-07 1.172787e-07
1.408000e-01 4.833076e-05 4.833076e-05 1.542323e+00 2.811057e+00 9.994078e-01 9.826376e-01 2.602362e-07 8.944867e-08
1.440000e-01 4.825131e-05 4.825131e-05 1.542220e+00 2.811023e+00 9.994081e-01 9.826394e-01 2.352942e-07 8.776505e-08
1.472000e-01 4.817023e-05 4.817023e-05 1.542185e+00 2.810805e+00 9.994082e-01 9.826424e-01 2.272879e-07 6.920730e-08
1.504000e-01 4.808752e-05 4.808752e-05 1.542116e+00 2.810698e+00 9.994083e-01 9.826504e-01 2.106674e-07 5.927482e-08
1.536000e-01 4.800322e-05 4.800322e-05 1.542246e+00 2.810063e+00 9.994081e-01 9.826685e-01 2.442576e-07 -7.352720e-10
1.568000e-01 4.791733e-05 4.791733e-05 1.542077e+00 2.810203e+00 9.994085e-01 9.826653e-01 2.024324e-07 1.454593e-08
1.600000e-01 4.782988e-05 4.782988e-05 1.541986e+00 2.810144e+00 9.994086e-01 9.826690e-01 1.804503e-07 1.005632e-08
1.632000e-01 4.774088e-05 4.774088e-05 1.541983e+00 2.809845e+00 9.994087e-01 9.826745e-01 1.805522e-07 -1.643573e-08
1.664000e-01 4.765037e-05 4.765037e-05 1.541902e+00 2.809772e+00 9.994088e-01 9.826830e-01 1.611025e-07 -2.338704e-08
1.696000e-01 4.755835e-05 4.755835e-05 1.541838e+00 2.809643e+00 9.994090e-01 9.826885e-01 1.459936e-07 -3.463364e-08
1.728000e-01 4.746485e-05 4.746485e-05 1.541789e+00 2.809472e+00 9.994091e-01 9.826934e-01 1.344935e-07 -4.944872e-08
1.760000e-01 4.736988e-05 4.736988e-05 1.541882e+00 2.808932e+00 9.994089e-01 9.827072e-01 1.587250e-07 -9.987460e-08
1.792000e-01 4.727347e-05 4.727347e-05 1.541688e+00 2.809153e+00 9.994093e-01 9.827076e-01 1.107710e-07 -7.824768e-08
1.824000e-01 4.717564e-05 4.717564e-05 1.541735e+00 2.808727e+00 9.994094e-01 9.827164e-01 1.234624e-07 -1.170844e-07
1.856000e-01 4.707641e-05 4.707641e-05 1.541514e+00 2.809024e+00 9.994095e-01 9.827173e-01 6.890283e-08 -8.879381e-08
1.888000e-01 4.697580e-05 4.697580e-05 1.541552e+00 2.808621e+00 9.994096e-01 9.827247e-01 7.919275e-08 -1.251586e-07
1.920000e-01 4.687383e-05 4.687383e-05 1.541485e+00 2.808513e+00 9.994098e-01 9.827330e-01 6.318574e-08 -1.352518e-07
1.952000e-01 4.677052e-05 4.677052e-05 1.541394e+00 2.808461e+00 9.994098e-01 9.827379e-01 4.127170e-08 -1.394142e-07
1.984000e-01 4.666589e-05 4.666589e-05 1.541388e+00 2.808180e+00 9.994099e-01 9.827453e-01 4.066643e-08 -1.647909e-07
2.016000e-01 4.655997e-05 4.655997e-05 1.541364e+00 2.807945e+00 9.994101e-01 9.827505e-01 3.551991e-08 -1.855968e-07
2.048000e-01 4.645278e-05 4.645278e-05 1.541284e+00 2.807867e+00 9.994102e-01 9.827559e-01 1.617146e-08 -1.921964e-07
2.080000e-01 4.634433e-05 4.634433e-05 1.541434e+00 2.807173e+00 9.994099e-01 9.827697e-01 5.463669e-08 -2.564132e-07
2.112000e-01 4.623465e-05 4.623465e-05 1.541220e+00 2.807449e+00 9.994104e-01 9.827688e-01 1.873158e-09 -2.296052e-07
2.144000e-01 4.612377e-05 4.612377e-05 1.541264e+00 2.807041e+00 9.994104e-01 9.827790e-01 1.374849e-08 -2.672182e-07
2.176000e-01 4.601170e-05 4.601170e-05 1.541267e+00 2.806731e+00 9.994106e-01 9.827834e-01 1.529834e-08 -2.944902e-07
2.208000e-01 4.589847e-05 4.589847e-05 1.541255e+00 2.806479e+00 9.994106e-01 9.827932e-01 1.307874e-08 -3.179609e-07
2.240000e-01 4.578410e-05 4.578410e-05 1.541158e+00 2.806450e+00 9.994107e-01 9.827989e-01 -1.036885e-08 -3.202208e-07
2.272000e-01 4.566860e-05 4.566860e-05 1.541059e+00 2.806421e+00 9.994108e-01 9.828027e-01 -3.414070e-08 -3.221142e-07
2.304000e-01 4.555201e-05 4.555201e-05 1.541018e+00 2.806241e+00 9.994110e-01 9.828086e-01 -4.372425e-08 -3.381129e-07
2.336000e-01 4.543434e-05 4.543434e-05 1.541241e+00 2.805371e+00 9.994106e-01 9.828305e-01 1.315061e-08 -4.203225e-07
2.368000e-01 4.531562e-05 4.531562e-05 1.540888e+00 2.806004e+00 9.994112e-01 9.828188e-01 -7.436007e-08 -3.585455e-07
2.400000e-01 4.519586e-05 4.519586e-05 1.540747e+00 2.806103e+00 9.994113e-01 9.828252e-01 -1.089240e-07 -3.495100e-07
2.432000e-01 4.507510e-05 4.507510e-05 1.540784e+00 2.805718e+00 9.994113e-01 9.828348e-01 -9.881652e-08 -3.849640e-07
2.464000e-01 4.495336e-05 4.495336e-05 1.540801e+00 2.805377e+00 9.994115e-01 9.828402e-01 -9.379600e-08 -4.152988e-07
2.496000e-01 4.483064e-05 4.483064e-05 1.540586e+00 2.805678e+00 9.994116e-01 9.828453e-01 -1.467472e-07 -3.878080e-07
2.528000e-01 4.470699e-05 4.470699e-05 1.540508e+00 2.805600e+00 9.994117e-01 9.828512e-01 -1.652009e-07 -3.946608e-07
2.560000e-01 4.458243e-05 4.458243e-05 1.540622e+00 2.804995e+00 9.994117e-01 9.828573e-01 -1.359568e-07 -4.490120e-07
2.592000e-01 4.445696e-05 4.445696e-05 1.540782e+00 2.804302e+00 9.994113e-01 9.828781e-01 -9.496763e-08 -5.150221e-07
2.624000e-01 4.433061e-05 4.433061e-05 1.540552e+00 2.804618e+00 9.994119e-01 9.828730e-01 -1.517593e-07 -4.835344e-07
2.656000e-01 4.420341e-05 4.420341e-05 1.540471e+00 2.804553e+00 9.994120e-01 9.828794e-01 -1.710570e-07 -4.893750e-07
2.688000e-01 4.407540e-05 4.407540e-05 1.540839e+00 2.803281e+00 9.994115e-01 9.828983e-01 -7.805080e-08 -6.070867e-07
2.720000e-01 4.394655e-05 4.394655e-05 1.540464e+00 2.803992e+00 9.994122e-01 9.828896e-01 -1.713312e-07 -5.391152e-07
2.752000e-01 4.381693e-05 4.381693e-05 1.540520e+00 2.803559e+00 9.994123e-01 9.828994e-01 -1.563659e-07 -5.789675e-07
2.784000e-01 4.368653e-05 4.368653e-05 1.540304e+00 2.803871e+00 9.994124e-01 9.829054e-01 -2.096422e-07 -5.507803e-07
2.816000e-01 4.355540e-05 4.355540e-05 1.540396e+00 2.803333e+00 9.994124e-01 9.829130e-01 -1.857491e-07 -5.994454e-07
2.848000e-01 4.342354e-05 4.342354e-05 1.540283e+00 2.803355e+00 9.994126e-01 9.829177e-01 -2.130621e-07 -5.970509e-07
2.880000e-01 4.329098e-05 4.329098e-05 1.540208e+00 2.803278e+00 9.994126e-01 9.829243e-01 -2.309382e-07 -6.040169e-07
2.912000e-01 4.315775e-05 4.315775e-05 1.540204e+00 2.803005e+00 9.994127e-01 9.829304e-01 -2.311240e-07 -6.285677e-07
2.944000e-01 4.302386e-05 4.302386e-05 1.540185e+00 2.802780e+00 9.994128e-01 9.829388e-01 -2.351040e-07 -6.492999e-07
2.976000e-01 4.288933e-05 4.288933e-05 1.540243e+00 2.802336e+00 9.994128e-01 9.829451e-01 -2.196843e-07 -6.893165e-07
3.008000e-01 4.275417e-05 4.275417e-05 1.539948e+00 2.802856e+00 9.994130e-01 9.829464e-01 -2.927721e-07 -6.411283e-07
3.040000e-01 4.261843e-05 4.261843e-05 1.539910e+00 2.802679e+00 9.994131e-01 9.829529e-01 -3.013220e-07 -6.571942e-07
3.072000e-01 4.248212e-05 4.248212e-05 1.539889e+00 2.802459e+00 9.994131e-01 9.829608e-01 -3.056805e-07 -6.773993e-07
3.104000e-01 4.234525e-05 4.234525e-05 1.539952e+00 2.802010e+00 9.994132e-01 9.829694e-01 -2.891091e-07 -7.184121e-07
3.136000e-01 4.220785e-05 4.220785e-05 1.540036e+00 2.801500e+00 9.994133e-01 9.829767e-01 -2.673450e-07 -7.645613e-07
3.168000e-01 4.206994e-05 4.206994e-05 1.540016e+00 2.801277e+00 9.994134e-01 9.829831e-01 -2.716234e-07 -7.847384e-07
3.200000e-01 4.193153e-05 4.193153e-05 1.539770e+00 2.801670e+00 9.994135e-01 9.829871e-01 -3.322584e-07 -7.487525e-07
